"Alpha_P7","Beta_P7","Beta_P8","Theta_C4","Theta_O1","Gamma_C3","Gamma_FP2","Gamma_P7","b.g_P7","d.g_P8","Clas"
0.0817068658389868,0.0945666746755811,0.0915484466043991,0.069040674152579,0.0290124079257659,-0.0515510545851092,0.182897295966685,0.0842329103309333,1.06344322389545,1.22079307372239,"2"
0.0132296949168498,0.00325214913694199,-0.00508868595920626,-0.187514132751999,0.00459884476756244,-0.0436921773854139,0.12939654718038,0.0469429919437893,1.00944285187585,1.15978576254902,"2"
0.0172908621233391,-0.0185872317347602,0.00294207614553261,-0.291812157222535,-0.0167030794002379,-0.0254052794067055,0.0223950518274137,-0.00893938328590271,1.04314854846874,1.25712898046038,"2"
-0.0913814824196595,-0.0579382910948126,-0.0758153865245579,0.0560618240763119,-0.026444121486937,-0.105909019739327,-0.0286159247669155,-0.0541831932138963,1.04922105534723,1.15581064076089,"2"
-0.013781710203974,0.0124635713192934,0.0582980586949479,0.0200086454267198,-0.135071190963607,0.0653695235690205,0.108881955492754,0.0339464990443172,1.03151610165786,1.21723742928808,"2"
-0.00291243195341287,0.0249684313595711,0.0545340494236289,-0.0155259851519671,-0.000809724923870576,0.011258857964712,0.0319962539097289,0.0330477382538888,1.0451647903619,1.20691186846429,"2"
-0.0223483143839197,-0.0874207615238881,-0.00505165696053599,-0.138349898067745,-0.0186841488896529,-0.0968039830902339,0.000160035858807595,-0.0638655969277814,1.02689739158604,1.19584624008546,"2"
-0.00498105738164804,-0.0642118957395895,0.0376260637351861,0.0640243954661436,0.0413075284488698,0.00396530903979015,0.117179625003149,-0.0287177264209773,1.01490812629066,1.213708279456,"2"
-0.139125542212165,-0.185546233728874,-0.0567261507664117,-0.171136330144556,-0.0817312054261215,-0.135969777658606,0.0175935610968373,-0.147060396100441,1.00587225288845,1.19086419266599,"2"
0.0826191846409167,0.0398192246106663,0.050697528451582,-0.0572708554897381,-0.0630066928447617,0.0743721414778812,0.0925066405310601,0.0791051649926119,1.01505305772156,1.21515947038061,"2"
0.0150728613365756,0.0345711122851881,-0.0111994680321555,-0.345317346963922,-0.0264686002036969,-0.0821068599224188,0.0301981818304984,-0.00559938792173525,1.09595730862977,1.1425393717486,"2"
-0.0240663952893038,-0.0829971947361583,-0.0925357644150902,-0.20217519807957,-0.0152577238610405,-0.0198275066358708,0.102241158018134,-0.00798056013018425,0.973744805489989,1.1690954847301,"2"
-0.0364838448471928,0.000488142437941557,-0.0213253993079764,-0.209053447267826,-0.0642578282494377,-0.000557008211941826,0.0187732997908838,0.0509379172749673,1.00283517080439,1.11039093239512,"2"
0.0253594529470971,-0.0163393058675918,0.00124275489683509,-0.136585311965342,-0.0509873341970527,0.00502215882699359,-0.0291887730768088,-0.0440847383038626,1.08397831670402,1.26309875687248,"2"
-0.0427527764902063,-0.0635334663717121,-0.0662791888243953,-0.0277187664480978,-0.00027635710577659,-0.0724008617191243,0.0414877159669953,-0.0172900493113712,1.00383325865139,1.20906742876838,"2"
0.0106934662650485,-0.0406065434708422,-0.056389722083132,0.13686279253046,0.0364651540270836,-0.0152942641427798,0.0143512881334554,-0.00719518857883419,1.01795258907785,1.20701273772312,"2"
-0.138697999963652,-0.149070350483044,-0.193093466076533,0.0727248727077059,-0.0392650609320076,-0.0850559605927945,-0.0441007096017337,-0.166723583774508,1.07571998810302,1.15413597094331,"2"
0.00638540895983275,-0.014505816926664,0.0166045919648919,-0.19068298696432,-0.0302346893040657,-0.0885093476139741,0.100116731601373,0.00959826864278873,1.02825336752231,1.1362110854221,"2"
-0.0627271600869919,-0.0814286157618635,-0.0460336430388185,-0.310994344916337,-0.00744210567667352,-0.129885605080639,0.0898398890108655,-0.0830913493878322,1.0553135496455,1.21563116960551,"2"
0.0149663017062187,0.0363976639903042,0.0529922119836339,-0.109205611879909,0.0622424739777327,-0.0576883001446156,0.135308561593825,0.030074904417466,1.05986924777574,1.16160262463211,"2"
0.0272468073798601,-0.00395170296230732,0.100396980845207,-0.188901432171009,0.0860257030689619,-0.0596565622786252,0.0680635041368526,-0.0351522260623756,1.08746745999076,1.29292151846727,"2"
0.134998789965182,0.103005225178504,0.0844155000836546,-0.204142991182977,0.0359641976280983,-0.00930959501788001,0.0760139636792154,0.0323277674948232,1.12552367097483,1.29147422059452,"2"
0.0328538508439748,-0.0357922999894373,-0.00883121469570501,-0.170064322860767,0.0554864383380662,-0.0528107857183577,-0.0568323709746467,0.0342447943144869,0.982068823323611,1.21739650809302,"2"
0.0137179594909573,-0.0133047365295844,0.0296863066081802,-0.128734542869348,0.0502915783461521,-0.0829640291556459,0.0697134569026465,-0.028560540124171,1.06994628544042,1.21980749763244,"2"
-0.0163046210729744,-0.0312993418605406,-0.0182265499848388,-0.172545625033228,0.0321992717679501,-0.0703498422453678,0.105191850923244,-0.0232965003926956,1.04477199630001,1.31691466015519,"2"
0.0660053699661076,0.00718455264859284,0.0806867487291047,-0.192762303108048,0.0588241088933708,-0.0244812786593877,0.0783552994454235,0.0247668326982061,1.03532968915648,1.19969994367485,"2"
-0.0790104818472397,-0.109673274294806,-0.0527683119667563,0.000151967777556105,0.0270757724720692,-0.0614530222442848,0.0131882934631595,-0.0551934542718618,0.992661524897486,1.20997135223743,"2"
-0.0992535948097185,-0.097146060254272,-0.0735557597320427,0.062672426477687,-0.0123054869251841,-0.09115864533809,-0.038853136564504,-0.12826564837458,1.09100818751581,1.26972208126704,"2"
-0.0625065683170473,-0.0453393613960115,-0.0481587068206757,0.154865355054847,0.0590647986392086,-0.000606566313615999,0.0575597386713877,0.00411799513462524,1.00151841428124,1.19299023469187,"2"
0.119779103789401,0.143100693754815,0.0741424776844818,0.188796066807033,-0.023796075351437,0.0308099026300137,-0.0187696930051679,0.0455840483881778,1.15164920418023,1.18619043766711,"2"
0.0429730282510828,0.0536009576018815,-0.0486731379693482,0.161021756782718,-0.0522503007721048,-0.0576573142299726,-0.0051944116306844,-0.0225914414628933,1.13551974819283,1.20323967137788,"2"
0.0515244291193148,0.0664510459103481,0.0577789407226625,0.196812769940077,-0.0595112227379572,-0.0399742096292826,0.0637437541919121,-0.0237141814235689,1.15069073447553,1.3633708481049,"2"
0.0116926759138055,-0.0433096841105626,-0.0169730089382797,0.0433440878678665,0.0659843529899178,0.0319679759815918,0.010573596295678,-0.115415071272454,1.13926961476528,1.14844602274114,"2"
0.0199751116232285,0.0207097792179939,0.0150731616517673,0.174890328024859,-0.00639839785682433,0.0151660841419057,0.0520132988597016,-0.00177866250949723,1.07713490405961,1.21209566146186,"2"
0.0917003130043523,0.0416019351737527,0.0433078442809258,-0.202082439336382,0.0539177128092252,-0.05460775890834,-0.0227920868926638,0.0157878907146814,1.08017325323493,1.25425233956796,"2"
-0.0821457119200257,-0.0264911814551517,0.00893017542441259,-0.0167584092232046,0.0338294884070372,-0.0161784987888557,0.0807293587908799,-0.0161614421181911,1.04234316583339,1.21142690454195,"2"
-0.0300516195245179,-0.0183332127135663,-0.0446812064881522,0.152077316153039,-0.0425294631995884,-0.0098747143310841,0.0467468258447074,-0.043687124339795,1.08133128243185,1.16390567038849,"2"
0.0139351713592889,-0.0191580284663162,0.0236562974186301,-0.095851999783272,-0.0955933973031038,-0.0602257252130521,-0.00097828898439897,0.0320114545244366,1.00117315566833,1.18347436262167,"2"
0.0538504872145852,-0.0510084506625641,0.00680796317958537,-0.202944789186494,-0.0947788202246048,-0.0605570821437794,0.0469272395555972,-0.0477295277457691,1.04977614454373,1.31546327487618,"2"
0.00228681358978791,-0.0383418667186586,0.0387146786565523,-0.0434833360814368,-0.00498423087125016,-0.0204095714327467,0.0953336928125268,-0.0263147299158808,1.04039146663921,1.22739817391264,"2"
0.0389574039924048,-0.0269371622440891,0.00798916202136199,-0.243431662052417,-0.012158085378754,-0.0633202122762342,0.109090774948132,-0.0603446809765455,1.09085488977406,1.18590512017664,"2"
0.0439739846265514,-0.00718651111345722,0.00291218576775334,-0.0693046802560316,0.0212550701879327,0.0495619185136771,0.0871817805957123,0.00554370984590744,1.04006716982704,1.19040621338698,"2"
-0.0252211915995946,0.00444347515686172,0.0747949000941926,-0.210365512282731,0.000118901730848944,-0.00409001800534375,0.103394333626123,0.00436492692053563,1.05348567829629,1.36472352159603,"2"
0.0758954594977474,-0.0184917025443555,0.0549931619141837,-0.0651740483506775,0.00145675079748635,-0.0665184265864066,0.0637814719004387,-0.0119814980180064,1.04646226002823,1.32179374929566,"2"
-0.147533644865402,-0.193746371092618,-0.0526793066886604,-0.290181598665811,-0.078257445965805,-0.17124335346975,0.0131822475251234,-0.125252808868225,0.970920784707618,1.1452982452368,"2"
-0.16605634286415,-0.150453128037014,-0.047406360829528,-0.224693536594817,-0.107804573185647,-0.0619779348024223,-0.0684200992014633,-0.160666562392896,1.06622163971981,1.10877380710492,"2"
-0.0288915124228893,-0.0542006192369914,0.0439247192053745,0.247502797302406,-0.0278290416012873,-0.0374117820286601,0.0618351926217897,-0.0554651844546288,1.05481361579707,1.16367950101805,"2"
0.0340724112525074,-0.0374877696677516,0.0897080171435633,0.147915069360372,-0.079638058385822,0.00710069421128159,-0.104153466837779,-0.00261336459736316,1.01657022346817,1.28522594822066,"2"
0.0484976137311046,0.0407742532314799,-0.0139464774622289,-0.174280139680681,-0.0993433026264816,-0.0359706209799359,-0.0545667819197892,-0.0319890755744809,1.13258538716951,1.21283956936541,"2"
0.0340871975445207,0.0357519596450575,-0.024453779947697,0.039996659323064,0.0355041021963615,-0.0283907330866656,0.0661213706130879,0.00443512514112616,1.0862468861386,1.15119752239692,"2"
0.00737520005886316,0.0230706856442575,0.0551537779974798,0.141042731632445,-0.0320377723538663,0.0539121012195561,0.0718089754784328,0.0167792419050088,1.05992135439091,1.22456789434458,"2"
-0.0867392364968704,0.000199804760806285,-0.00401887636535715,-0.170416819868256,0.0166758818610652,0.00631846247245527,0.0889926982349672,0.0233140022963358,1.0296094527699,1.22199649750586,"2"
-0.0179259174724721,-0.0415880411949345,0.000721392073676639,-0.0849050652750471,0.0210543500621239,-0.0629448304011778,0.130991095160343,-0.0262108098351543,1.03676886691225,1.22189839400707,"2"
0.0540959699857795,0.0395999281887772,0.0681967106988361,-0.14461440212384,0.0521495928600423,0.0352974611405156,0.0254144770689394,0.00171722500607201,1.09324064957439,1.1576231649691,"2"
0.00410649395767187,-0.0499868518025002,0.0196826518320977,-0.204362162524455,-0.12946823200255,-0.108056564256187,0.0452579902846878,-0.0377284537128733,1.03998396751156,1.25433754998533,"2"
0.136320451551921,0.141186613138439,0.112203999207151,-0.0632892948728938,0.0241078473423944,0.0705319966665822,0.0923083232310342,0.0371969848379173,1.15901777191302,1.22773776589698,"2"
0.0122238053142393,-0.0824248444054071,0.0376921127349899,0.00172602829876532,0.0360394253370184,0.00736436639875973,-0.0489072441993474,-0.0166076117397727,0.982900319121453,1.19684362764753,"2"
0.130093441066698,0.0881052587429537,0.0140991483649852,0.150681866807025,0.0551308942450215,-0.0021387327802149,0.0860038478642818,0.0489402998817071,1.0927348915013,1.30726943704124,"2"
0.0345602736875414,0.0463169612812215,0.0122383449798431,-0.0205273210948705,0.0411399467089133,0.0549072499974455,0.0203948335009507,0.0261702206033952,1.07408470097591,1.22090712148484,"2"
0.017371450709983,0.0441522361056779,0.0094339887043927,-0.0622681486358251,0.0169142147171576,-0.0373340849532846,0.0414149380535578,-0.00666863480607083,1.10729756902413,1.34496118811774,"2"
-0.0166707190526891,-0.0515946901086834,-0.00491452098127732,0.052416720932894,0.104848014111237,-0.0974302120088901,0.0234023142023773,-0.0251663350352783,1.02484486766046,1.25707054054183,"2"
0.115991590037857,0.128128242538721,0.00356747160061438,-0.179343847271594,-0.145286691713336,-0.0118606454431435,-0.104721506393627,0.101265689987743,1.0790983670788,1.11221341633413,"2"
0.0912369155784952,0.0951395954729536,0.0272761309774355,-0.177244747703094,0.0408853012343988,-0.066384668214453,0.0183799827490843,0.0344426535824435,1.11521277112499,1.29206201007298,"2"
0.0353066699463636,0.00133542312736586,0.0716489089848979,-0.0871885396295848,0.0561279198138037,-0.0613684795391317,0.103841985352632,-0.0256623305618811,1.08259186433129,1.2712770472297,"2"
0.0432887030760747,0.0715841439444321,0.0687796270311426,0.219716676028058,0.00670393789131536,0.0446802645636757,0.16665996868146,-0.0107385926356098,1.14106368611449,1.25402695076317,"2"
0.0204133050583563,0.0216278438759394,0.0189033122424451,-0.0409836591664568,0.0306058632681422,0.080195893014005,0.0907298830952326,0.0417086092427946,1.03309709392341,1.19850883281848,"2"
0.00915770311272927,0.0249394867585945,-0.0190877518484764,-0.143554360541702,0.0410496939941459,-0.0355450108585736,0.0110016521895843,-0.0130536425950823,1.09395472646236,1.18717690769139,"2"
-0.0380684809463433,-0.0201838939049309,-0.0703294464219403,-0.150602458865892,0.0551330290775219,-0.118714568275557,0.218849432059887,-0.0227081157754505,1.05612410298268,1.18967190335613,"2"
-0.00172908712469092,-0.00972041287990819,-0.0141150468182509,-0.0455789225744324,0.0608433706448556,-0.0274049588591869,0.154176832988939,-0.0901615155516176,1.14653732261005,1.23185740590537,"2"
-0.0851969043515616,0.0230386936873048,0.0729690684646822,0.140214789580332,0.0571486746807614,0.00188953253528441,0.0490985419742958,0.00845890494447725,1.06863286692182,1.23224351254914,"2"
0.0592406921338404,0.0886050669584728,-0.0342683510849462,0.142618683644895,0.0195021290533416,0.100994892727214,0.111163649949363,0.0673623839194784,1.07436816369027,1.14504671277206,"2"
0.0299468630483663,-0.0681430318382255,0.0106719466709006,0.245837950804741,-0.0295184237901183,-0.021298012471241,0.035822821373575,-0.0353789231173985,1.0176236287835,1.20787172517421,"2"
-0.0478240974056258,-0.0375141012998555,0.0221438395928372,-0.114050081334082,0.0318984826819355,-0.0118859716002177,0.0587718997971461,-0.0631103848017414,1.08218278926365,1.27944774494892,"2"
0.0359268866907214,0.0120791744443819,-0.0593142241770694,-0.140297923648369,-0.0165742800048603,0.0272621178002316,0.088990226710128,-0.00616895227362447,1.07274525133966,1.17263579026838,"2"
0.0125297752708386,-0.0317608176519827,-0.0108751664562724,0.0898787450523829,-0.00648772569159271,-0.0233477172081904,0.122762642400639,-0.00416550071369157,1.02421270370696,1.15411827958676,"2"
0.0704237951249839,0.0348101488672797,-0.0174520304901477,0.153723081849481,-0.0211762338447374,0.0200583915043134,0.144789376340818,0.0134070447676737,1.07565111774626,1.30989628952013,"2"
0.0169054846065181,-0.00291352383555504,-0.0239059464459558,0.0103780746698653,-0.0335601219240865,-0.0321677346020092,0.0413928136773425,-0.0553292367498335,1.11185210781883,1.21383534260593,"2"
-0.0293359102607371,-0.0485374729456998,-0.0668062553024807,0.109123647495241,-0.0605639505966411,-0.0588565221028229,0.13751532429743,-0.045129313079252,1.0496434488178,1.21797996885629,"2"
-0.0401099964586758,0.00348682953835092,-0.0448551248331318,0.0469316559331482,0.0557735298296225,-0.0390181665565247,0.0249043016494827,-0.0115042454571168,1.06937872802104,1.14421792117877,"2"
-0.0078699572533485,0.0271209280587777,-0.0529363193567469,0.193531335088826,0.0125278197332721,0.0607801354855208,0.115552359894451,0.0541053129628682,1.02643688120688,1.18202505343354,"2"
0.0134082374381772,-0.0438531400201277,-0.0285677301759156,0.0404937933952059,0.001632699568214,0.0128294258452151,0.0614906011235869,-0.00673311972694345,1.01403587770483,1.11758314834146,"2"
0.011163071137219,0.0106761517540698,-0.0328806415988681,0.102639722112869,-0.126732907261143,-0.069657636730494,-0.060121636248226,-0.0305404256687354,1.09818873993994,1.15153576244441,"2"
0.0432288774810245,-0.0120080987396377,0.0174579502504784,0.166158385958446,-0.0341742416980049,0.0312513427747744,0.13860442793683,0.00595995968903083,1.03458782242821,1.20985914643209,"2"
0.0348078190260876,0.0296575940427445,-0.0120797355096422,0.0183629376222835,-0.121768999632651,-0.0749453517510494,0.0466388710422321,-0.0209218105159949,1.10782235153096,1.21414898474904,"2"
-0.0252965425237516,-0.0692946548771859,-0.0988647958606989,-0.213456852958348,-0.00863061689952611,-0.187841440027707,-0.00400627904762223,-0.0767931837507257,1.06195931388125,1.15691224798924,"2"
-1.47311013791347e-06,-0.0326938023290228,0.0311545985229239,0.0788749715982905,-0.0161942456549755,0.0249864634677932,0.120197600913327,-0.0114497100594117,1.0307655019625,1.28627144415141,"2"
-0.0339556642869384,-0.00139094621123497,-0.0761250180481903,0.00796589415477703,-0.243712021386539,-0.0839743056272306,0.00715708382432328,-0.00390396771552256,1.05606089524141,1.30608383504728,"2"
