"Alpha_P7","Theta_O1","Beta_P8","Alpha_C4","d-g_P8","Beta_C3","d-g_O2","Beta_P7","a-g_C4","Theta_C4","Clas"
-0.0574912471961484,0.100254893687988,-0.050410069930746,0.0111067089884963,1.14399330211533,-0.0727283969406785,1.22485915388173,-0.0179823725251155,1.1224153138251,-0.0556029777871478,"1"
-0.115817708548733,-0.136884423043832,0.0023562969504198,0.135834635205425,1.33275978144508,-0.042327116493372,1.14775726523829,0.028448907772544,1.37558849847604,-0.0258514739259989,"1"
0.0115267242209192,0.0088927018781146,0.0131992444579229,0.178330167464897,1.19576252514775,0.00168947252986289,1.15263605951973,0.000925339325038381,1.11575157709842,0.204938552042638,"1"
0.0575449270620127,0.0532061688255425,0.0293346998069998,0.0302944351411427,1.14784829770832,0.0662955685341588,1.13795850980561,0.0627099620533462,1.10523584574734,0.020447986214118,"1"
-0.490895301370011,-0.509058199208888,-0.434012892355881,-0.416472069783338,1.14307986825691,-0.446103463363399,1.25318170244377,-0.458680830104774,1.11100910619952,-0.468207376252604,"1"
0.132625905699004,0.0809987589162297,0.108411840033533,-0.138213408662684,1.27876320018655,0.0142427898053981,1.25602290429316,0.0810909906635143,1.08957643721881,-0.141777228183438,"1"
-0.0018371572008903,-0.00471485702157801,-0.0321272602409414,-0.0195680724823798,1.19334136535188,-0.00845444473860617,1.19499937152844,-0.0100021263986952,1.15173739270794,-0.0284529928681021,"1"
0.129894576064125,0.131204662321852,0.20999068118299,0.128902665752536,1.41827087045986,0.180921620517967,1.4875179416168,0.24259401155371,1.2424720531913,0.188909558805097,"1"
0.00295021560604721,-0.00581711542158113,-0.0460473066750581,-0.0302193646285826,1.2000268399201,0.00233783877196108,1.19575881867168,-0.00338294644620147,1.13097554163851,-0.051138130521116,"1"
0.00975070031119636,0.00782640461707792,0.000634356920483325,0.00714749160535345,1.18530040486285,0.00722654877984146,1.17290458997271,0.00708192328964626,1.14103474869974,0.000502588056100249,"1"
-0.0607743575004926,-0.0146957064455384,-0.132814642626345,-0.0945373331720021,1.29146978296967,-0.0695987147859598,1.23669021577514,-0.0763155957969806,1.12314391452966,-0.0594068463736212,"1"
0.0738780424625256,0.0456793517476436,0.0154030570157109,0.0427290098761763,1.20316191767601,0.0593350047067617,1.19768834100637,0.0541091173960904,1.14923148674207,0.00688583833626589,"1"
0.0225882541514195,0.20980856178977,-0.0205281400234187,0.0547704203524843,1.30720746333952,0.0172215671789071,1.33655619251431,-0.0108926474737955,1.27635267659355,0.0838153472678813,"1"
-0.0765712816526101,-0.0907677807776944,0.0646047787482612,-0.0575907486598706,1.30786175279251,0.090424279708617,1.24195214414583,0.0483918626381304,1.11402254306416,-0.101739355165691,"1"
0.0254954226307319,0.0671941936341968,0.0213683600215709,-0.173544867094272,1.18467204520644,-0.0781262822026935,1.21697069041316,0.052064159541343,0.989680274976732,-0.16981965578327,"1"
0.0521882324591933,0.00794365414138007,-0.0122654971659435,-0.024059146938102,1.26201206126927,-0.0430060387786412,1.16646519883798,0.00926179178210467,1.06398140210392,0.112846783150195,"1"
-0.0536250687021463,-0.0223345507024691,-0.102984788696105,-0.0449478822694568,1.19441738469447,-0.0568014436733855,1.2396966049374,-0.118237658372097,1.07540704105875,-0.129368296240055,"1"
-0.0353692472469741,0.0150974116792529,-0.0173314957537488,0.0355869358023226,1.37444857069032,-0.0256939821670168,1.33246996802519,-0.0353460341423942,1.16376305888456,0.02843140136769,"1"
-0.175808339568278,-0.0304276412007455,-0.0589057232798712,-0.028590573789156,1.1698183861237,-0.0114222732580382,1.19349652043102,-0.0882585121441718,1.08104886717036,-0.0726613234421122,"1"
-0.0568817526848886,0.0274245541444123,-0.00272059871290737,-0.0575301599626852,1.19822432718877,-0.0818556847218577,1.14475943642745,0.0208367474107209,1.04571731194056,-0.0728993442899407,"1"
-0.146050229679408,-0.10122565997853,-0.222322874139413,-0.173692793514414,1.40060357423886,-0.162560113743007,1.29413174061056,-0.166773737324499,1.18134600416033,-0.148166702061296,"1"
-0.0313393006025418,-0.101833135311527,-0.0576300197815451,-0.0279440803770955,1.19499945502777,-0.0171356923506307,1.17708137988057,-0.0310256755720793,1.14432877796911,-0.0602268913893275,"1"
-0.184990480881365,0.106640692713992,-0.0585503736871604,-0.104504602877177,1.22969391816408,0.00772712294140585,1.23153180982995,-0.0544235211656794,1.02499526829298,-0.0682302395654847,"1"
-0.0775310451753043,0.007960685479006,-0.00908879857889688,0.0376380283700523,1.17276263138932,-0.0281183314599824,1.24893771736585,-0.0163518781719997,1.1092785791994,0.00775017645909716,"1"
0.00783448602289806,-0.0602759285396166,-0.0475876919983986,0.0158091160050622,1.16574630098339,-0.0476864833515105,1.24518611219266,-0.0426539851798344,1.13055338165298,-0.0290005078376496,"1"
-0.020252989968882,-0.0163974290870435,-0.0588882725426147,0.00860858519473603,1.16765549613647,-0.0640037973846421,1.21285500912751,-0.0393070749230239,1.1234986402374,0.0466586316857325,"1"
-0.0634196023095942,-0.0582723004522275,-0.0279204997046361,-0.046451817888585,1.13430242714338,-0.0682740321928007,1.15767102998564,-0.0169013698759313,1.04387088767159,-0.0297732700595262,"1"
-0.0536234448263655,-0.0414008087719143,-0.0181072753684672,-0.127188573619009,1.35849495440577,-0.0138559026188347,1.20377780265333,-0.0950790160189421,1.00704062157529,-0.0685319030612328,"1"
0.00102771392656838,0.0680421272382002,-0.0346856873736767,0.0595643175076817,1.36458604300017,0.0532327369401804,1.32164994209734,0.0108024794349843,1.24448185452426,0.0185482716882763,"1"
-0.0130734772601497,-0.0994154412341458,0.0254791788156068,0.00314770866659048,1.28326808883803,-0.0386385544961186,1.26416691801209,-0.010746830179304,1.14032355505358,-0.00840174915786415,"1"
-0.0190716929375579,-0.0182228042347557,-0.0342432881545731,0.163641306662092,1.15835388205186,0.0646347742915254,1.19525623753294,0.0234408929785836,1.10763281647276,0.211510488758548,"1"
-0.34200999303879,-0.296335465333357,-0.326411474967062,-0.358920858210214,1.33129276195979,-0.322640426979225,1.42329352310916,-0.331238807489674,1.01224732626158,-0.316479792674015,"1"
0.0273038862994642,-0.0803072998988363,-0.0334676918710648,0.0847254915240768,1.18628736093629,-0.0457261504478589,1.239225475567,0.00189380489238268,1.2331788849413,0.0983013497793788,"1"
-0.246338395088353,-0.168848599659744,-0.025290010835061,-0.115603156966939,1.19607513948239,-0.101415258511652,1.31301794378987,-0.0162385812912044,1.08848217667779,-0.123583618049491,"1"
-0.0562110186640205,-0.0886591940821542,-0.0573468095125308,-0.0149647913640543,1.1846351095007,-0.0483695586291595,1.11361793375462,-0.0508214774761835,1.03734519211734,0.0428831346406957,"1"
-0.146728416819241,-0.176876936268248,0.0343437495794933,-0.0581965883614006,1.28007419308361,0.0388044715039852,1.17667264089511,-7.99569802812536e-05,1.08757824890033,-0.0180379583908437,"1"
-0.186229760776901,-0.14500208497127,-0.234317164770376,-0.188226488209846,1.3494784794426,-0.20799806673059,1.34015555778235,-0.20718405429238,1.14682839226286,-0.147040388710779,"1"
0.000593179327162696,-0.145798617119194,-0.0180886344496619,-0.0826088994838365,1.20498039811368,0.070803730733007,1.24514218373909,0.0238008923507299,1.08648350444227,-0.203614058322875,"1"
0.0248737526933507,-0.0753533438059069,-0.0540432509292924,0.0315569796062085,1.13124572578877,-0.0284062023996201,1.13125804569818,-0.0292742855655109,1.19131930541023,-0.0335265168620795,"1"
0.0123351020771869,0.00932946760817157,-0.0134761225264043,-0.00318905550358749,1.24237352587969,0.0073841346235793,1.18737522665438,0.00716313615024915,1.15765337739681,-0.0117333727832286,"1"
-0.127936221170599,-0.0529498354857081,-0.0673449076112344,-0.00488194544774113,1.08264669445784,-0.0963987277274854,1.20305650950382,-0.0386833628214665,1.16616352125344,0.0519506605410456,"1"
0.0486216119892155,0.0326488748202754,-0.118429191499685,0.0811284744966856,1.19677660103085,0.0345479510346781,1.22732867744545,-0.0137618516200262,1.11723270742325,0.174430503675602,"1"
-0.0498958392751917,-0.0215397707427194,-0.0500425368803611,-0.0227964667440042,1.18531460560613,-0.0651372494934491,1.23072436559985,-0.0967734485132982,1.11486412733443,-0.0159748174129841,"1"
0.122071824154398,-0.00952906989577013,0.050588303712974,-0.0592908943076253,1.27211746141986,-0.0189501582293567,1.21630013133841,0.0433645853135004,1.04232373435753,-0.00706567103733872,"1"
0.0684095701530956,0.0555346534384406,0.0485690275381881,0.0502276888987489,1.05886311043848,0.0667312906010657,1.08411903806288,0.0626353045979457,1.04680110823812,0.0295044188111001,"1"
0.0487318368316438,0.0624527297617623,0.0384852029009457,0.0442762689810505,1.19596709777686,0.0414333581936033,1.19669065845715,0.0419656206851482,1.12604300591895,0.0607252695847006,"1"
0.0272288504180551,0.0358165221839343,-0.0802264432719677,-0.0287810801925976,1.23533259889886,0.00359048689844682,1.17799817476511,-0.0334116903468199,1.12165512622136,0.0500838130001879,"1"
0.111372548294208,0.0616514231048115,0.00742030950449152,0.0678336513619648,1.30603970422807,-0.00693404901674466,1.29883127942607,0.0761571999601077,1.23150277785198,0.148460909293557,"1"
0.0504542233650648,0.0163838453095855,0.0193082991569889,0.0173728374833995,1.14522958065413,0.0756620997345284,1.08582809231,0.064855798676852,1.06374395308497,-0.0259542268817282,"1"
-0.117239152820999,0.0519921075668259,0.0171683078815685,-0.0684916738217105,1.19423402040655,-0.0553085792618674,1.23809305996809,-0.103251364866869,0.982003573195431,-0.0105745205628982,"1"
-0.0746182126088015,-0.0556892123594546,-0.0869343897010418,-0.0697972712547213,1.30257583023123,-0.0764787611280908,1.27741105096483,-0.0777902529146073,1.10617929105069,-0.0578165319834638,"1"
0.0187966610946744,0.0326181286749031,-0.0237877220006284,0.00176696980805748,1.19902396160385,-0.0181633107668295,1.23301937144432,-0.0188741689880943,1.11897388947454,-0.0346601152568245,"1"
0.0588426669698349,0.0309744481922698,0.0625416624154383,0.0559981684285174,1.14978992224104,0.0750341315239319,1.10443638078142,0.0725066579633092,1.07374223043025,0.0284622567390427,"1"
0.0205925913997823,-0.093460777067876,-0.0449711221051208,0.0805579474053716,1.18237961638265,-0.0544791118925877,1.13688809262061,-0.00812353623008724,1.20393956898935,0.112550014399096,"1"
-0.133192053031552,-0.0782859597464261,-0.186661576282579,-0.162813053109857,1.33032063336681,-0.146996721251262,1.30378470398375,-0.148271749999589,1.13054972352381,-0.115023449595589,"1"
-0.0629071970226058,-0.0455993410018676,-0.0045919955866257,0.0202302021309455,1.15711441481456,-0.0708738943788739,1.16236086927897,-0.073730376122875,1.08706463641153,-0.0335838514322536,"1"
-0.372003084098906,-0.250419174052045,-0.316099413120683,-0.400639891943987,1.29037901628289,-0.30864510067754,1.36917081712977,-0.317968704811135,0.92277422049837,-0.270133510112451,"1"
-0.0462998303557759,0.00387654009057508,-0.0141278014050948,-0.0382853652649039,1.1974158926908,0.00252240410982092,1.235873093864,-0.0782222650828275,1.0933764258183,-0.00923036026874654,"1"
-0.0251994166787662,-0.0432126708959824,0.00723714605512416,-0.100403320112337,1.18207835178738,-0.0661044106980806,1.20337933052481,0.00320540895558522,1.04341541815601,-0.111849678264212,"1"
0.04207321509706,0.053310747234075,-0.076521301184766,-0.0633287895041621,1.61000999794434,-0.0263221128363976,1.64225361372958,-0.0340841483022248,1.41096814733969,-0.101355351759953,"1"
-0.0531548001237959,-0.0571392475456448,-0.0555679418477305,-0.096025855576816,1.24438955849081,-0.11844652161917,1.23516533223882,-0.0472579984144528,1.09715906615575,-0.146120500439183,"1"
0.0474513004292801,0.0349672881592246,0.0350623113252629,0.0362884456459069,1.18687468365906,0.0443746796147133,1.18483285410929,0.0443327169122741,1.12661379714388,0.0196317409544263,"1"
-0.137417248168521,0.171497005962145,0.0450113859407536,-0.155416994921003,1.30742307628499,0.0704593368362864,1.40706024300209,0.0185181122003458,1.04857574372838,-0.0998644768897717,"1"
0.0483734467275939,-0.034913733107735,-0.0795070144643963,0.126600077973413,1.153681005865,0.0376362001653926,1.19105391523764,-0.0149742294668875,1.08550006326048,0.0481981038902619,"1"
0.0613120520104623,-0.0318447301788948,0.0934521104455595,0.0192827535535875,1.39562776694677,0.114628861826534,1.20250733433446,0.02181941304249,1.13996835013569,0.0438092440841462,"1"
-0.0530057304553129,0.0889822439980374,0.035505657502483,0.0900427220172052,1.23147881251757,0.106076395837147,1.34657188111677,0.0034169206070447,1.05001205371706,0.0555047639769309,"1"
-0.506525287534451,-0.506722837333482,-0.320366542063675,-0.620580840750949,1.88592334597682,-0.651741479419614,2.1843194558577,-0.582041570192769,1.4257737022475,-0.494293460843574,"1"
-0.0180216807332201,-0.0337872719338628,-0.0316852722074565,-0.0389040698594058,1.18211138300626,0.0220631138237144,1.25896916006488,-0.00537545700224491,1.05869228641027,-0.178649923791892,"1"
0.0481568148175105,0.00963894572785521,0.0222451266733501,0.0202185362074671,1.09763746417226,0.0514038847644085,1.09066126059296,0.0492928231116053,1.04354554990349,-0.023493094736629,"1"
-0.00294299747720426,-0.0481348753596658,-0.0206546146665261,0.135228529333148,1.22605595825045,-0.0167944991840547,1.27544842343838,0.0024630136569761,1.10766871412766,0.209310869465641,"1"
0.281304813267389,0.237481383852936,0.0849317180885859,0.0781514262873054,1.30893495111594,0.0332086548697048,1.47656414381252,0.138299602985577,1.1992420575507,0.0720279818905333,"1"
-0.127936221170599,-0.0529498354857081,-0.0673449076112344,-0.00488194544774113,1.08264669445784,-0.0963987277274854,1.20305650950382,-0.0386833628214665,1.16616352125344,0.0519506605410456,"1"
0.0464555811119339,-0.100494771554865,0.00810046730779876,-0.0015011033040354,1.33701952093121,0.0751611553123021,1.17749655961296,0.0576164633808598,1.17205665634022,-0.105503035733644,"1"
-0.0970620254229632,0.162045831505483,0.0659262490806374,-0.00720203847919344,1.31551310939932,0.109052264509567,1.33935667068993,0.0484266315746503,1.05585157335751,0.138816323163674,"1"
0.0596494086435119,-0.120211767462105,-0.0454959815770864,0.0753408145824995,1.18807509014025,-0.0201047307779444,1.22389558004521,0.0145746096316595,1.20803960535187,0.0330198961600021,"1"
-0.0905636491886415,-0.0243935503464865,0.0470001672888363,-0.0308198901569801,1.23316257857337,-0.0075510136873719,1.23755645311004,-0.00443801375345029,1.05816116228358,-0.0102892720534658,"1"
-0.0292024687827489,-0.0376525090418973,0.0165294008690878,-0.0088886265875041,1.18401964876211,-0.0405166512521914,1.19613879199029,-0.0195975133469026,1.09765759592013,-0.0684622031465595,"1"
0.0500709879380382,-0.107546107441136,-0.0724977643478744,0.143530436451477,1.18487962890184,-0.0025989634169195,1.21677035501464,0.03238160766907,1.15944452634134,0.0724633613514945,"1"
0.0113995011479022,-0.130435287374133,-0.0484023846279313,0.00111332431301899,1.13772004147623,-0.0605064636587042,1.21535134560007,0.010922459795142,1.09662878756717,0.0475157934414455,"1"
-0.0104721011955684,-0.00232266465361813,0.00410362468283408,0.00729167390435443,1.22057843311885,0.0168813967472793,1.25415220678028,-0.043261312344604,1.07233235172693,0.0856025655407412,"1"
0.0649019092060681,0.0653859100306146,0.00646746188954299,0.0316657286868273,1.18342635073911,0.065312886520291,1.15417076953777,0.0567278555295873,1.17160800690617,0.0220067526778299,"1"
-0.104685066284425,0.0227540923313614,-0.106681369636479,0.0464476373151059,1.30567347829363,-0.062688960012122,1.22106188719819,-0.108391925918474,1.14270163018172,0.0471277080778471,"1"
0.00762919795665648,0.15856312978833,0.0340582841823703,-0.0233490161569897,1.16651044094071,0.0709989571193044,1.19973677556318,0.0413165927504998,1.1653027098696,-0.0786097059686094,"1"
0.0562583471261223,0.0650565541456029,0.045045083417472,0.0411052339949269,1.19293264315344,0.0598523969185932,1.16544457384598,0.0593908484566225,1.12833636128494,0.0464565299170812,"1"
-0.0331597683587008,-0.155591138158074,0.0602462226833388,-0.0115680911304459,1.27891916748887,0.020420568674708,1.19308388982955,0.0134276049407728,1.14223697239648,0.0237919335797826,"1"
-0.0567313548185846,-0.107606670931145,-0.0923172089098421,-0.0663513399390165,1.17535036985689,-0.0652444985266543,1.20705338723257,-0.0473089334822311,1.08510471101742,-0.0205586904959391,"1"
-0.0629071970226058,-0.0455993410018676,-0.0045919955866257,0.0202302021309455,1.15711441481456,-0.0708738943788739,1.16236086927897,-0.073730376122875,1.08706463641153,-0.0335838514322536,"1"
0.0633995789243253,0.0542390391708737,0.0242220076145902,0.0291240046747978,1.13891521127916,0.0743966753156145,1.13073707150649,0.0683351952295852,1.11141251738621,0.00892540253405699,"1"
